timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182409.4486651,0.6329055919538328,False,2.031742227657727,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4554446,0.6329055919538328,False,1.9882959524160426,False,0.5598684319480814,False,1.0,False,degradation
1780182409.461746,0.6328476527079553,False,1.8276233518866398,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4680407,0.632999288532224,False,2.08999121715766,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4754686,0.632999288532224,False,2.0427818135224816,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4827318,0.6329457037141295,False,1.888080642200269,False,0.5598684319480814,False,1.0,False,degradation
1780182409.489982,0.6330119703141279,False,1.9762375073884317,False,0.5598684319480814,False,1.0,False,degradation
1780182409.4956534,0.6330119703141279,False,1.9338366135007317,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5031676,0.6329556160481069,False,1.781359294010795,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5106752,0.6330954128272424,False,2.017067679386619,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5168867,0.6330954128272424,False,1.9738214438688613,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5223958,0.6330551499594717,False,1.8472568402468406,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5289958,0.6331387723729068,False,1.9648697422548416,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5361216,0.6331387723729068,False,1.9200739740651462,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5441353,0.6330881100867859,False,1.7809771731980149,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5506682,0.6331876824107485,False,1.9337161499545135,False,0.5598684319480814,False,1.0,False,degradation
1780182409.557185,0.6331876824107485,False,1.8937922181181845,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5642464,0.6331213230828647,False,1.7289148003451917,False,0.5598684319480814,False,1.0,False,degradation
1780182409.570313,0.6332897101575886,False,2.0162803764990485,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5773263,0.6332897101575886,False,1.9754661109684382,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5838363,0.6332404317756174,False,1.8359205643012342,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5903442,0.6333855790547471,False,2.0693253803385816,False,0.5598684319480814,False,1.0,False,degradation
1780182409.5970595,0.6333855790547471,False,2.0216884114312834,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6043146,0.6333283234940299,False,1.8645654333738837,False,0.5598684319480814,False,1.0,False,degradation
1780182409.609694,0.6334704079583566,False,2.0850746278600956,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6166162,0.6334704079583566,False,2.0345458071816402,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6236162,0.6334132984855099,False,1.8789482624616358,False,0.5598684319480814,False,1.0,False,degradation
1780182409.630217,0.633435113560759,False,1.8757198882284947,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6375005,0.633435113560759,False,1.835817398799101,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6448164,0.6334001484125092,False,1.7307851073987872,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6513305,0.6335420558533614,False,1.9491247762492998,False,0.5598684319480814,False,1.0,False,degradation
1780182409.656658,0.6335420558533614,False,1.9042372875282692,False,0.5598684319480814,False,1.0,False,degradation
1780182409.663224,0.6334658816180819,False,1.723736786389744,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6705332,0.6335997979918798,False,1.9254482276818206,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6773615,0.6335997979918798,False,1.8829910375335681,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6838708,0.633538977766622,False,1.731020268491157,False,0.5598684319480814,False,1.0,False,degradation
1780182409.6907358,0.6337633228334109,False,2.0872596816844013,False,0.5598684319480814,False,1.0,False,degradation
1780182409.696049,0.6337633228334109,False,2.0349599410009236,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7023604,0.6337070001164615,False,1.885247013005982,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7083602,0.6338455032972669,False,2.079305648648048,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7146199,0.6338455032972669,False,2.0277107362545816,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7213655,0.63378259034638,False,1.8680834539878868,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7273643,0.6339489808678255,False,2.103473437070052,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7331243,0.6339489808678255,False,2.0493408656393823,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7396474,0.6338849741007144,False,1.8891019666859592,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7453103,0.6339818756577974,False,2.002655437416646,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7524765,0.6339818756577974,False,1.9537962672424922,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7594762,0.6339512097691423,False,1.8555033262829839,False,0.5598684319480814,False,1.0,False,degradation
1780182409.766986,0.6340616253152761,False,1.989903133315172,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7734911,0.6340616253152761,False,1.942045836438782,False,0.5598684319480814,False,1.0,False,degradation
1780182409.7806377,0.6340200578998979,False,1.827089443022129,False,0.5598684319480814,False,1.0,False,degradation
1780182409.786149,0.6341198395055457,False,1.9416700415983468,False,0.5598684319480814,False,1.0,False,degradation
1780182409.793064,0.6341198395055457,False,1.8951864611851834,False,0.5598684319480814,False,1.0,False,degradation
1780182409.8000762,0.6340538972462594,False,1.7462403896945073,False,0.5598684319480814,False,1.0,False,degradation
1780182409.806114,0.6341748415399272,False,1.8949622519407523,False,0.5598684319480814,False,1.0,False,degradation
1780182409.813485,0.6341748415399272,False,1.8512055951232331,False,0.5598684319480814,False,1.0,False,degradation
1780182409.8197176,0.634113111124253,False,1.711890603234293,False,0.5598684319480814,False,1.0,False,degradation
1780182409.8258808,0.6342224034994809,False,1.8408507248084476,False,0.5598684319480814,False,1.0,False,degradation
1780182409.8333864,0.6342224034994809,False,1.7992185787550061,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8402507,0.6341619624259095,False,1.6658849694727107,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8462615,0.6342955379449383,False,1.8315145050897454,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8527706,0.6342955379449383,False,1.7903981455284554,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8604302,0.6342382661182389,False,1.663574081278534,False,0.5636417520689349,False,1.0,False,degradation
1780182409.866097,0.6343837018838617,False,1.8449107005330372,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8736079,0.6343837018838617,False,1.8034038737333111,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8807817,0.6343082462267344,False,1.6493528589678121,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8882048,0.6344157871660939,False,1.7718031393208622,False,0.5636417520689349,False,1.0,False,degradation
1780182409.8942957,0.6344157871660939,False,1.7326156328239954,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9007115,0.6343497979580748,False,1.5974989127648735,False,0.5636417520689349,False,1.0,False,degradation
1780182409.906711,0.6344475664775174,False,1.7068517517256585,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9137285,0.6344475664775174,False,1.6714507665292289,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9198427,0.6343937167975406,False,1.557650346747187,False,0.5636417520689349,False,1.0,False,degradation
1780182409.92584,0.6345121690783325,False,1.6984093823171031,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9326987,0.6345121690783325,False,1.6641347693800228,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9389708,0.6344459841721474,False,1.5356136264275775,False,0.5636417520689349,False,1.0,False,degradation
1780182409.945634,0.6345881589274855,False,1.7148060022877887,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9526546,0.6345881589274855,False,1.6829248056612196,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9587264,0.6345216262524666,False,1.552161358155696,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9667344,0.6346780723467944,False,1.7518359249127702,False,0.5636417520689349,False,1.0,False,degradation
1780182409.973746,0.6346780723467944,False,1.7182926976607644,False,0.5636417520689349,False,1.0,False,degradation
1780182409.981258,0.6345997971759498,False,1.5696458426176056,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9882758,0.6347278891811354,False,1.7288867698332455,False,0.5636417520689349,False,1.0,False,degradation
1780182409.9953206,0.6347278891811354,False,1.697238626824373,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0038252,0.6346710164614309,False,1.5802808532125763,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0108259,0.6347900431555671,False,1.7268504225219878,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0173965,0.6347900431555671,False,1.6953577437024276,False,0.5636417520689349,False,1.0,False,degradation
1780182410.024557,0.6347376282943283,False,1.5849162434458932,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0300632,0.6348481383811052,False,1.7200610337287576,False,0.5636417520689349,False,1.0,False,degradation
1780182410.035566,0.6348481383811052,False,1.6898462775042729,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0420752,0.6347891841273557,False,1.5689482405038495,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0491014,0.634884388778337,False,1.6823942518158337,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0551016,0.634884388778337,False,1.6529150291790027,False,0.5636417520689349,False,1.0,False,degradation
1780182410.061199,0.6348328669724412,False,1.5448471849762826,False,0.5636417520689349,False,1.0,False,degradation
1780182410.066716,0.6349381298017875,False,1.6765732654403478,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0727618,0.6349381298017875,False,1.648257972591071,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0793355,0.634859165863445,False,1.4976774175859133,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0853353,0.6349603585325705,False,1.625937993705165,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0913532,0.6349603585325705,False,1.599023480627908,False,0.5636417520689349,False,1.0,False,degradation
1780182410.0973797,0.6349036898716036,False,1.4828714346264535,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1035748,0.6350541781041104,False,1.6894817141808651,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1100826,0.6350541781041104,False,1.660807786347028,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1170936,0.6349713532424073,False,1.5003106702374762,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1232796,0.6351622276217926,False,1.770351592845203,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1308339,0.6351622276217926,False,1.73725909851005,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1373365,0.6350971323888192,False,1.6002739609883805,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1435537,0.6352376801538445,False,1.7888729136845776,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1496935,0.6352376801538445,False,1.754013819096809,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1556966,0.6351933399047696,False,1.6500930627691133,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1612034,0.6353669456134493,False,1.890724790149147,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1687555,0.6353669456134493,False,1.8537890433950124,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1752667,0.6353002552734216,False,1.7103900624363406,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1813073,0.6354147325555688,False,1.8559647357834672,False,0.5636417520689349,False,1.0,False,degradation
1780182410.1876454,0.6354147325555688,False,1.8193174630701037,False,0.5636417520689349,False,1.0,False,degradation
